date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
1.0824424013265739,-1.0022540375974003,0.830121803216598,-0.7608667373330439,0.5213300839137223,-0.1629341069614617,1.493484907332791,0.7229339573000052,0.0
1.161233725057604,1.4994059610592523,0.9744900749347774,0.8667518342952497,1.822063697520489,0.25154066754305227,1.2537441791851942,0.422663435511578,1.0
-1.3871291654573001,-1.502586037328731,-0.2526453236742272,1.4515932537861393,0.4521044111945721,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
1.1205406936539077,-1.0022540375974003,0.830121803216598,-0.4680709368875664,1.6180298135632767,-0.07383133238099683,1.859527664605869,-0.8813581126543524,1.0
-0.20383117450758267,-0.5019220378660698,0.9023042427408614,-0.0026083841937308066,0.4010944094766137,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.4651388350611356,0.9990739613279218,0.10827705195604784,0.5364219577998395,-0.28023903802879524,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.1105290560172534,1.4994059610592523,0.5413818671105863,-0.5408885447872359,-0.13450142419001837,-0.10418502482049585,-1.1779542933375378,0.053762259643176935,1.0
-0.07511095876469578,-0.5019220378660698,0.6857535314984182,-0.7578660117327829,0.6953065799903131,-0.16126954963413434,0.7635487924183015,0.03946366336753751,0.0
-0.10202513226458403,0.4987419615965913,-0.5413818671105863,-0.7053033016348758,-0.025195152353624645,-0.14031571033718987,0.211277090904502,-0.3523165705634343,1.0
1.1478427556680426,-1.0022540375974003,1.6241489940014116,-0.687298948033309,0.9212053920635773,-0.14256775848592687,0.5687553173375492,0.19388589510134718,0.0
1.211162617069461,-1.0022540375974003,0.10827705195604784,-0.34419098169012036,0.4448181427940957,-0.05796908020293608,-0.2082774502754521,0.5542066091828157,0.0
1.2240334632240093,-0.5019220378660698,1.4797807222832318,0.13927592460528168,0.05951537144519417,0.08028709310213686,-0.9039637087514757,-0.2922598581626526,0.0
1.1754063485743589,0.4987419615965913,-0.1804594914803113,0.1670576424543658,1.1170468162562202,0.08097249906044814,1.6818549842835195,0.10523851025702692,0.0
-0.12815765163727807,0.9990739613279218,-0.1804594914803113,-0.06717399669268233,1.4158144352488726,0.030546203556119103,1.536299294611287,-0.7469526116848898,1.0
-0.0743322431868522,-1.0022540375974003,0.1804594914803113,-0.67604622703233,1.2181545054134224,-0.13972821951578018,0.9925921239375192,0.36260672311079556,1.0
1.1490122983094835,-0.0015900381347392547,-0.6135676993045023,0.2368745247537743,1.9368377321145513,0.12611137717209017,2.255529745975737,-1.341769000665297,0.0
1.1369201677327787,-1.502586037328731,-0.6135676993045023,-0.31115799404057926,-0.8686633790561941,-0.0541503898637733,-2.149780536031291,1.9983583129146567,0.0
1.1220981248095951,0.9990739613279218,-0.8301218032165978,-0.7218322984829807,-0.8158348716954273,-0.15764668956877478,-0.8247583323245059,1.6780710603618816,1.0
-0.1398618936997363,0.9990739613279218,-1.2632266183711365,-0.4793486639352144,-0.5535047176197799,-0.17047357250288564,-0.2896156924907693,1.0575132860206786,0.0
-0.1892677239272306,-1.502586037328731,1.4075982827589684,-0.09870662154209293,-1.0490199521691683,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-1.4656589582961483,-1.0022540375974003,-0.2526453236742272,2.6062474587199445,0.7854848665468,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
1.095965605436901,-1.0022540375974003,-0.10827705195604784,-0.6610175929843557,1.5697506317668417,-0.1446239763608607,0.9091127490121945,1.2033615760752976,0.0
1.1200205704188952,-0.0015900381347392547,-0.39701359539240677,-0.5761970826836416,0.6880203115898363,-0.10310795831457817,0.9069716163021866,-1.4304229056173579,0.0
1.4325852491679512,0.4987419615965913,1.1188583466529571,0.25115297740168346,1.3602489850519608,0.10936788876191499,1.2665827085235812,-0.6354261687779987,0.0
-0.08577201580777852,0.4987419615965913,1.2632266183711365,-0.5671698998361894,0.7772862838676083,-0.09968092852302184,-0.3688210689177391,-1.1301523838289298,0.0
1.200240029134197,-1.502586037328731,-0.6135676993045023,-0.4785984825351491,-1.267632495841956,-0.17145272387190175,-2.359553673160438,2.1013042940346156,0.0
1.1751477562315278,-0.5019220378660698,1.0466759071286933,0.8802801055430935,1.729154591042479,0.2658362775306873,2.176332636470428,-0.023448856223727898,0.0
1.0966150248433293,1.4994059610592523,0.2526453236742272,-0.6332358751352716,-0.21465649950988358,-0.13894489842056734,-0.9660400234983826,2.238572122302303,1.0
-1.386347511330106,1.4994059610592523,1.191044178846873,0.4238197296500412,-0.7119963626167021,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-0.1635230930687831,0.4987419615965913,0.2526453236742272,0.23612434335370897,0.3956327696335673,0.14314861099297033,1.9836802940996836,-1.04150499898461,1.0
-1.4514863347793932,1.4994059610592523,-0.9023042427408614,-0.3937529661877663,-1.9553398974691265,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.0815343895773146,-1.0022540375974003,1.6963348261953275,-0.5484153648345576,-0.508868670023583,-0.10085591016584114,-1.3192359845114146,-0.8956567089299917,0.0
-0.1639139201323801,-1.0022540375974003,-0.3248311558681433,0.47185634530088794,1.2609659244521891,0.17595018185500952,1.4849286434144198,-0.9099553052056312,1.0
-0.1503907160220531,-1.0022540375974003,-1.6241489940014116,-0.6362366007355326,-0.41960269774581094,-0.14521146718227032,-0.6278319914554062,1.7295407908679912,0.0
-1.438095365389832,0.4987419615965913,1.1188583466529571,-0.40725623138894124,1.3857570473682512,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.4455853914939152,0.9990739613279218,0.9744900749347774,-0.6745458642321994,1.3602489850519608,-0.14295941903353332,1.2922763010436753,0.022302739793674083,0.0
-1.4529174083130154,-0.5019220378660698,-0.4691994275863227,0.7984353147959719,1.3985049556117743,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.11450808990488583,1.4994059610592523,0.2526453236742272,-0.7848975481818017,-0.2747712752711268,-0.16655696702682127,-1.447670879425244,0.6743135138766388,0.0
1.2135017023523424,0.9990739613279218,-1.118858346652957,-0.35621889013783353,-1.3587169737625362,-0.06080861917308276,-1.469073939603662,1.0946909403588898,0.0
-1.4117013151249564,1.4994059610592523,-1.4075982827589684,-0.3344386234892717,-1.5982760083580387,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.1513016663206626,-1.0022540375974003,0.2526453236742272,-0.35846943433802936,0.7781985981463232,-0.0380923074119093,1.279429504783628,-1.5791270028624598,0.0
1.148492175074471,1.4994059610592523,0.03609121976213191,3.878780167650674,0.6688923263099296,1.0069559487389712,0.37824410767681277,1.2634117683683384,1.0
1.1481042865602242,-0.0015900381347392547,-1.479780722283232,0.1550547400533215,0.38105410991799166,0.07969960228072721,0.7635487924183015,-0.012012587246312477,1.0
1.2116827403044734,0.9990739613279218,-1.479780722283232,-0.26012065278947155,-1.1300873417677486,-0.03231531433471432,-0.2596481014723198,0.4798578206141357,0.0
-1.426135469533893,1.4994059610592523,0.397013595392407,0.2646562426028584,-0.7593632301344224,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-0.1113873504948105,-0.5019220378660698,-0.6857535314984182,-0.7180813914826543,-0.1290336614323499,-0.15010722402735083,-0.04987496434317303,-0.5010206678085363,0.0
-0.13999118987115183,0.4987419615965913,-1.3354124505650524,-0.46356984848717475,-0.3321613540254689,-0.12308264624250653,0.1770272344660367,0.9145273232642851,0.0
1.2014095717756375,-0.5019220378660698,-0.10827705195604784,0.5139165157978812,0.5322656094290598,0.18730833773559633,1.872366193944256,-1.2931550773496714,1.0
-1.427305012175334,0.4987419615965913,0.9744900749347774,1.5469413097344364,2.0461378810363233,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-0.10150500902957149,-1.0022540375974003,0.03609121976213191,0.20834262550462487,-0.5680772544207331,0.09477853336357507,0.32901458918995297,0.2081844913769866,1.0
-1.399870715440433,1.4994059610592523,-1.0466759071286933,0.140026106005347,-2.294188115579023,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.0967472595640952,-1.502586037328731,1.3354124505650524,-0.573921532436777,-0.3895453098651893,-0.13630118972422386,-1.443388614005228,2.6446444324011726,1.0
-1.3993505922054206,-0.0015900381347392547,1.6963348261953275,0.058206321304894226,-0.04249850907610103,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.08681226227780374,-0.0015900381347392547,0.9023042427408614,-0.6392373263357937,0.053141417323432596,-0.1267055063078661,-0.7091702336707234,0.22534541495085003,0.0
-0.15416381338790705,-1.502586037328731,0.7579359710226821,0.06270740970528588,1.0022727816621577,0.07891628118551432,-0.23396277587388573,0.29969420351953013,1.0
-1.450969150093731,-0.0015900381347392547,1.191044178846873,0.7984353147959719,1.56337667764508,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-0.21891180977359714,0.4987419615965913,0.830121803216598,0.013145425207639973,-0.6618986751774588,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.12685881282442182,-1.0022540375974003,-0.2526453236742272,0.3495017589502414,1.633514664642945,0.14598814996311696,2.071441934445024,-0.9757301520951206,1.0
1.199461313556353,-1.0022540375974003,-1.3354124505650524,-0.19780558449071586,-1.5545583979551787,-0.020957158454127614,-0.8226171996144985,1.0031812282163457,0.0
-0.16664383247885858,-1.0022540375974003,-0.4691994275863227,0.48688497934886243,0.3336933653148937,0.20072271149111684,0.5088201353006503,-2.5487877041956366e-06,1.0
1.149532421544496,-1.502586037328731,1.2632266183711365,2.1588142656743448,1.2482118932940436,0.5965936099843251,0.18987403072608375,1.3148880189821883,1.0
1.1089686863122155,-1.0022540375974003,-0.4691994275863227,-0.5761970826836416,0.9968111418191113,-0.12269098569490013,0.7678310578383174,1.320606153470896,1.0
-0.07290116965322999,0.9990739613279218,0.03609121976213191,-0.6835480410329827,-0.40411784666614253,-0.19563776268659933,-2.58431473925964,2.1413377555633097,1.0
-0.15338215926071305,1.4994059610592523,0.6135676993045023,-0.4245354096371115,-0.38317135574342776,-0.07383133238099683,-0.7691054157076228,1.3091698844934812,1.0
1.1200205704188952,-0.0015900381347392547,-1.118858346652957,-0.5821985338841639,-1.6046560853944223,-0.14423231581325424,-1.524735123142206,0.29969420351953013,0.0
1.4585884723692297,1.4994059610592523,1.4797807222832318,-0.2901529148387515,0.07226940260333939,-0.05591286232800226,-0.8183432011161427,2.109884755821548,1.0
-0.1514309624920783,-1.502586037328731,1.2632266183711365,0.0559557771046984,1.0906325625758366,0.07362886379282736,-0.3645388034977233,-0.3094207817365164,1.0
-0.1133356087140948,-1.0022540375974003,0.397013595392407,-0.7466132907318036,0.3464412735584168,-0.155590471693841,0.8662983617336975,-0.2751054546965298,1.0
1.199719905899184,-0.0015900381347392547,0.5413818671105863,-0.2278378465399958,0.19797283979811672,-0.018509280031587343,0.750701996158255,0.022302739793674083,0.0
1.1981595361941466,0.9990739613279218,-0.4691994275863227,0.6497993733963715,0.6078652362699715,0.21276627333001483,0.4103528314052702,-0.14069995372706728,0.0
1.2016711026678188,0.4987419615965913,-1.118858346652957,-0.16852350384150128,-1.3924174958433961,-0.008130275520016736,-0.9767456870484222,0.6085451870948905,0.0
-1.4660497853597454,0.9990739613279218,0.1804594914803113,-0.26537192258992853,-0.6099763591807851,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.08603354669996,-0.5019220378660698,0.7579359710226821,6.594986968913692,1.342033314050769,1.811426713522597,2.827071641879608,-1.733549234596269,1.0
-0.19160680921011192,-0.0015900381347392547,-0.10827705195604784,-0.07017472229294348,0.6433903869082614,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-0.076151205234721,-1.0022540375974003,-1.118858346652957,-0.8592155188816017,-1.6192286221953756,-0.1852587581750287,-2.0769985577343455,0.6657395721974475,0.0
1.1213194092317516,1.4994059610592523,0.9023042427408614,-0.41253250723606705,0.04129970044400258,-0.08058747682720792,-0.7840933446776773,1.3091698844934812,0.0
-1.4413454009713231,-1.502586037328731,-0.6135676993045023,0.4238197296500412,0.8565351678233808,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
1.2132431100095111,-0.0015900381347392547,-1.2632266183711365,-0.4545676716863913,-1.6993836975152408,-0.08215411901763367,-1.246454006214468,0.7229339573000052,0.0
1.148492175074471,1.4994059610592523,0.5413818671105863,4.320211909495752,0.32093933415674847,1.1113334846760874,0.029330412083796754,1.7209668491888,1.0
-0.14038201693474883,-1.0022540375974003,-0.8301218032165978,-0.4643200298872399,-0.30209784323022526,-0.10986410276078924,-0.7947907413060564,2.0298113126564186,1.0
-0.21553247802069062,-0.5019220378660698,1.6241489940014116,0.23537416195364363,-0.0789359739931063,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.121448705403167,-1.502586037328731,0.1804594914803113,-0.7113297588820668,-1.000740770372733,-0.24107038620894625,-1.5482793160306318,2.2013944679640916,0.0
-0.1260771586972278,-1.502586037328731,-0.03609121976213172,-0.6490146905833112,-0.3066532917091788,-0.13385331130168363,-1.486203001283725,1.440713058164719,1.0
-1.4275636045181648,-0.5019220378660698,0.830121803216598,0.8112134046437504,1.6717706352027588,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
1.094534531903279,0.4987419615965913,0.6135676993045023,-0.277374824990973,1.7910939953611527,-0.02967160563837085,2.59802831036039,-2.354100488829731,1.0
1.1888002565132705,-0.0015900381347392547,-1.6241489940014116,-0.283401282238164,-0.18277448307183156,-0.03662358035838517,-1.12658364214067,0.8344604002068965,0.0
-0.07446153935826774,-1.502586037328731,-0.7579359710226818,-0.7773957341811488,-1.3641847365202047,-0.17448809311585164,-2.0684422938159743,2.1756596027110375,0.0
1.2120735673680703,-1.0022540375974003,-1.0466759071286933,-0.33668916768946755,-1.3195486889240076,-0.057773249929132874,-1.2699981991028941,1.2090797105640052,1.0
-0.08902205138926954,-1.502586037328731,-0.10827705195604784,-0.7180813914826543,-0.5862929254219247,-0.15255510244989107,-2.017063375697446,1.2977270954083249,1.0
-0.16586511690101485,-1.502586037328731,-1.479780722283232,0.19633972310358058,-1.1291750274890335,0.09947845993485237,-0.5700296752068547,-0.32943751250086317,0.0
-1.4256153462988805,-0.0015900381347392547,1.4797807222832318,1.518409410485287,1.054195097658831,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
1.1985503632577434,-1.0022540375974003,-0.9023042427408614,-0.8074279962304288,-2.1602922186196762,-0.16861318490175506,-2.1647684650013463,-0.11495856836627179,0.0
-0.11450808990488583,1.4994059610592523,-1.2632266183711365,-0.7165810286825238,-1.2284642110034274,-0.1489322423845315,-1.190801089597585,0.30255653081775485,0.0
1.109488809547228,0.9990739613279218,1.5519665544771482,-0.7315846566838293,0.1679093290028727,-0.16048622853892147,-0.99814874722684,1.2777103646439776,0.0
1.1464116821344206,0.4987419615965913,-1.6241489940014116,-0.659517230184225,0.32458246835698684,-0.14726768505720417,-0.24466017250226485,0.49129408959155035,0.0
1.0962271363290825,-0.0015900381347392547,-1.118858346652957,-0.8089283590305594,-1.5909897399575619,-0.25712846866081024,-1.3684655029982742,2.513101258729935,0.0
1.1722856091642833,-1.0022540375974003,-1.6241489940014116,-0.3336884420892064,-0.08986537659382111,-0.052485832536445926,-0.19114838859538918,1.0346407480658484,0.0
1.1858088132746103,-1.0022540375974003,-1.3354124505650524,0.16180637265390882,-1.4170132438809713,0.08009126282833362,-0.7990730067260723,0.594246590819251,1.0
-1.437445945983404,-0.5019220378660698,-0.3248311558681433,-0.4035053243886149,1.5451548837292661,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.1728057323992962,0.9990739613279218,-0.3248311558681433,2.054439026878596,2.2192081857488213,0.5424465392777348,2.5659195866319324,0.5141731476541215,1.0
-1.4022098007233146,-0.5019220378660698,0.2526453236742272,-0.23458947914058328,0.20161597399835476,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.1507815430856501,0.9990739613279218,-0.5413818671105863,0.2023411743041029,1.5897909313254635,0.10574502869655537,1.5491460908713346,-1.4389968472965489,1.0
-0.1381692892739326,0.4987419615965913,-1.2632266183711365,-0.4245354096371115,-0.6418583756188367,-0.06873974526211314,-0.44159478029302507,1.3320489425560524,0.0
1.1092272786550468,-0.0015900381347392547,0.32483115586814315,-0.5942014362852083,1.0341547981002095,-0.12367013706391622,1.1402889463197596,1.2548313065814065,1.0
-1.4005201348468612,-1.0022540375974003,-1.6963348261953275,-0.001858202793665647,-0.14270000686921,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.4117013151249564,1.4994059610592523,1.4797807222832318,-0.11220988674326789,-0.732036662175324,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.4266555927689055,-0.5019220378660698,-0.6135676993045023,-0.4110321444359364,1.0132083071774947,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.4145634621922007,0.9990739613279218,1.2632266183711365,-0.26012065278947155,-0.1909730657510232,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.4244428651080894,0.9990739613279218,-0.3248311558681433,1.5469413097344364,1.0104713643413494,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
1.1726764362278805,0.4987419615965913,1.2632266183711365,1.4816255158354195,1.795649443840106,0.389111434889814,1.5491460908713346,1.1747643835240187,1.0
-0.1540315786671411,-1.0022540375974003,-1.1910441788468729,-1.0784435300273445,-1.4324980949606398,-0.24449741600050262,-1.406997624856755,0.2567984146926119,0.0
1.0810142663423021,0.4987419615965913,0.9023042427408614,-0.5761970826836416,-0.6400337470614067,-0.11103908440360855,-0.9531932272383355,1.1061272093363046,1.0
1.1335408359798718,-0.5019220378660698,-1.6241489940014116,-0.7218322984829807,0.12509790996410586,-0.1580383501163812,-0.5143767585899711,0.9116715160738014,1.0
-1.426003234813127,-1.502586037328731,0.2526453236742272,1.920806713480301,1.7728783243599608,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-0.13803999310251708,0.9990739613279218,-1.1910441788468729,-0.6152315215337048,-0.9378951746899666,-0.1204389375461631,-0.9553343599483435,1.3749447313829706,0.0
-0.07550178582829295,1.4994059610592523,-0.03609121976213172,-0.11898652539052423,0.25444448135912157,0.01057151562819074,-0.6984645701206843,0.29397606903082313,1.0
1.1231383712796204,1.4994059610592523,0.6857535314984182,-0.7120799402821321,-0.70197315138008,-0.15373008409271038,-0.9596166253683593,0.6800381684730868,0.0
-0.12438749282077455,1.4994059610592523,1.6241489940014116,-0.634736237935402,-0.15544791511273315,-0.12631384576025964,-0.19328952130539712,0.6657395721974475,1.0
1.1739782135900871,-1.502586037328731,0.397013595392407,0.8051869473965592,0.46850157655295577,0.13590289086225119,-1.2807038626529332,2.378695757760472,1.0
-1.4278251354103464,-1.502586037328731,-0.6857535314984182,-0.4147830514362629,0.3027236631555569,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.1616245521212007,-0.5019220378660698,-0.8301218032165978,-0.12498797659104638,-0.10443791339477466,0.002052898717750711,0.40821169869526225,0.14240964448749718,0.0
-0.12763752840226555,-0.5019220378660698,1.5519665544771482,-0.5446644578342311,1.106117413655505,-0.09742888037428481,0.0015039537753551975,1.0374965552563322,0.0
-0.19030797039725564,1.4994059610592523,0.9023042427408614,0.42456991105010655,-0.28661299215055686,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-0.17990550569700411,-0.0015900381347392547,-0.5413818671105863,0.1933389975033196,-0.018815075317240647,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-1.3869998692858845,-1.0022540375974003,1.5519665544771482,0.5018886073501677,-0.057077168791676326,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.1013757128581558,-0.5019220378660698,-1.479780722283232,-0.06792417809274766,-1.054487714926837,0.026629598080054745,-0.18258385775535796,-0.6811777647954004,0.0
-1.3890774236765846,1.4994059610592523,0.6857535314984182,0.44635017769866836,-0.9296965920107746,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-1.3985689380782265,-0.5019220378660698,-0.8301218032165978,1.540939858533914,-0.42688896614628735,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-0.1661237092438459,0.9990739613279218,-0.7579359710226818,-0.13924142319228666,0.1478751523588731,0.008319467479453715,-0.0006371789346527236,-2.5487877041956366e-06,0.0
-1.4648802427183047,-1.502586037328731,1.4797807222832318,1.9193063506801704,0.20434679391987795,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-0.20356964361540117,0.4987419615965913,-0.3248311558681433,0.955348257642959,1.2673398785739505,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-0.08642437376355701,1.4994059610592523,-0.9744900749347774,-0.7330850194839598,-1.570043249034847,-0.15294676299749752,-2.032051304667501,1.3492033460221748,0.0
-0.10124641668674028,-0.0015900381347392547,-0.6135676993045023,-0.010110198194383618,0.007599178363142578,0.050422976347145924,0.30974439479988214,-1.5762646755642353,0.0
-0.19069879746085266,-0.0015900381347392547,-0.9023042427408614,0.31646877130070034,-0.17275739474983196,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.1369201677327787,-1.502586037328731,1.4075982827589684,-0.7390864706844821,-0.25291247006969686,-0.16312993723526492,-0.6406705207937933,1.9039862734738884,0.0
-1.375947985179205,-0.5019220378660698,-1.551966554477148,-0.1069586169428109,-1.1382859244469403,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.4644894156547077,-0.0015900381347392547,1.4797807222832318,1.658793356484169,0.29088194627612685,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
1.1357506250913378,0.9990739613279218,-0.6135676993045023,1.8022030341299808,1.094275696776075,0.549202683723946,1.694701780543567,-1.1129914602550666,1.0
-0.1657328821802489,-1.0022540375974003,0.830121803216598,3.38778644130795,1.7847200412393909,0.9187344103906211,1.9344507756128233,-0.99002874837076,1.0
1.1205406936539077,-1.502586037328731,1.3354124505650524,-0.5108812887846248,-0.5061378501020598,-0.09478517167794134,-1.036680869085321,1.6723529258731737,1.0
-0.10215442843599955,-0.0015900381347392547,0.5413818671105863,-0.7811466411814753,-0.08986537659382111,-0.16029039826511823,0.226265019874557,-0.6754596303066926,0.0
-0.1922591671658904,0.9990739613279218,1.2632266183711365,-0.3960035103879621,-0.7156394968169404,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.4520064580144056,-0.5019220378660698,0.9744900749347774,-0.3261866280885536,1.7018280230833807,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.1864582326810384,1.4994059610592523,-0.6135676993045023,0.6955854448470222,-0.44237381722595576,0.09614934528019763,-1.0944749184122127,1.8553723501582624,1.0
-1.372565714876948,-1.502586037328731,0.2526453236742272,0.4238197296500412,-0.7238380794961324,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-1.3869998692858845,-1.0022540375974003,-0.7579359710226818,1.540939858533914,0.1642661948026343,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-0.09864580051167748,-0.5019220378660698,-0.9744900749347774,-0.5206336469854734,-0.9342520404897282,-0.09312061435061397,-1.1394304384007172,-0.03489164530888398,0.0
-0.11502821313989851,-0.5019220378660698,-1.3354124505650524,-0.49585265473665036,-0.909656292452153,-0.08763736668412382,-0.9082459741714916,0.325435588880326,0.0
1.2120735673680703,-1.0022540375974003,0.830121803216598,-0.3449661691368544,0.2671985125172668,-0.056794098560116774,0.21341822361450993,0.18530543331441474,0.0
-1.3869998692858845,-1.0022540375974003,0.5413818671105863,0.5018886073501677,0.15333679220191948,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.4150835854272135,-1.0022540375974003,0.10827705195604784,0.5679545826492499,0.6087775505486863,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.08720308934140074,-1.502586037328731,-1.3354124505650524,-0.8074279962304288,-2.1284102021816245,-0.17331311147303233,-1.8415400950067642,0.3683313777072443,0.0
1.147064040090199,-0.5019220378660698,0.2526453236742272,-0.7218322984829807,0.7973265834262301,-0.14119694656930434,1.3093970958020773,-0.8670595163787129,0.0
-0.21891180977359714,0.4987419615965913,-0.9023042427408614,0.013145425207639973,-1.4552692144407848,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-1.4136525118935912,0.9990739613279218,-0.9023042427408614,0.22712216655292566,-1.6474675044331892,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.4375752421548194,-1.0022540375974003,0.9744900749347774,-0.4035053243886149,1.998777136433225,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-1.4153421777700446,1.4994059610592523,-0.3248311558681433,1.516158866285091,0.528616352314199,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
1.0947960627954603,1.4994059610592523,-0.03609121976213172,-0.5957017990853388,0.6415657583508311,-0.1255305246650468,0.5323643281890764,1.9011239461756637,1.0
-0.2181330941957534,-0.0015900381347392547,0.6135676993045023,0.21661962695201203,0.0012191013267589233,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
1.1756678794665403,1.4994059610592523,1.1188583466529571,0.717365711495584,0.45574754539481055,0.2052268077885909,0.10425352309075116,0.422663435511578,1.0
1.4589763608834763,-1.502586037328731,-1.6241489940014116,0.5649538570489889,-0.48336673062191465,0.1753626910335999,-0.4244739855346227,0.6886121101522783,1.0
-1.4393971427520387,-1.0022540375974003,-1.0466759071286933,0.11224438815626309,-0.9998345790086399,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.1611044288861883,0.9990739613279218,-1.479780722283232,-0.18580268208967157,0.5122253098704381,-0.014494759418621364,1.1060390898812942,0.3340095305595167,0.0
-1.3890774236765846,1.4994059610592523,-1.0466759071286933,0.25940497280240143,-2.2431781138610645,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
-0.11177523900905706,1.4994059610592523,-1.551966554477148,-0.6212329727342271,-0.07256201987134474,-0.11955770131404858,-0.34098634368763703,-0.7498149389831141,1.0
-0.08694155844921926,-0.5019220378660698,1.1188583466529571,-0.7128301216821974,0.04767365456576381,-0.14648436396199127,-0.3538331399476841,0.06519852862059236,0.0
1.1598055900733317,-0.5019220378660698,-0.6857535314984182,-0.7165810286825238,0.6515889695874532,-0.1470718547834009,0.7185932724297975,-0.6783219576049171,0.0
1.0967472595640952,-1.502586037328731,-0.10827705195604784,-0.6970513062341578,-0.37041732458528254,-0.23999331970302856,-1.4027153594367396,2.2242735260266633,1.0
-0.21852098271000014,-1.502586037328731,-0.8301218032165978,0.013145425207639973,-1.0153194300883084,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,0.0
1.1369201677327787,-1.502586037328731,-0.03609121976213172,-0.5108812887846248,-0.16455881207063996,-0.0994850982492186,-1.1608334985791349,1.292008960919617,0.0
-1.4252245192352835,1.4994059610592523,1.191044178846873,-0.15051915023993465,0.4639461280740025,-3.319157183111613e-06,-6.259668126052249e-07,-0.558215052911094,1.0
-0.085642719636363,0.9990739613279218,-0.6857535314984182,-0.5664197184361242,0.9366902431432457,-0.10193297667175882,0.49383220633059527,-1.0329245371976783,0.0
